System check identified some issues:

WARNINGS:
?: (1_8.W001) The standalone TEMPLATE_* settings were deprecated in Django 1.8 and the TEMPLATES dictionary takes precedence. You must put the values of the following settings into your default TEMPLATES dict: TEMPLATE_CONTEXT_PROCESSORS.

Mathikere%2C+Bengaluru%2C+Karnataka%2C+India[20/Feb/2018 16:12:38] "GET /rapido/sendbookingsms/546/ HTTP/1.1" 200 102
[20/Feb/2018 16:12:43] "GET /rapido/admin_booking_list/ HTTP/1.1" 200 845723
[20/Feb/2018 16:13:06] "GET /rapido/sendbookingemail/546/ HTTP/1.1" 200 74
[20/Feb/2018 16:13:32] "GET /rapido/admin_datewisebookings/2018-02-21/2018-02-21/ HTTP/1.1" 200 28775
[20/Feb/2018 16:13:34] "GET /rapido/admin_assigncab/1407/ HTTP/1.1" 200 28983
[20/Feb/2018 16:13:35] "GET /rapido/api/companycityprice/7/1/3/ HTTP/1.1" 200 1052
[20/Feb/2018 16:13:43] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[20/Feb/2018 16:13:45] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[20/Feb/2018 16:13:46] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[20/Feb/2018 16:14:53] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1228
[20/Feb/2018 16:14:55] "GET /rapido/dutyslipsms/392/ HTTP/1.1" 200 20
[20/Feb/2018 16:14:55] "GET /rapido/admin_createdutyslip/1407 HTTP/1.1" 301 0
[20/Feb/2018 16:14:55] "GET /rapido/admin_dutyslip/1407/ HTTP/1.1" 200 27481
[20/Feb/2018 16:15:00] "GET /rapido/admin_dispatch_vehicle/1407 HTTP/1.1" 301 0
[20/Feb/2018 16:15:00] "GET /rapido/admin_dispatch_vehicle/1407/ HTTP/1.1" 200 27481
[20/Feb/2018 16:15:00] "GET /rapido/sendtripdetailsmsfordriver/392/ HTTP/1.1" 200 102
[20/Feb/2018 16:15:00] "GET /rapido/sendtripdetailsmsforuser/392/ HTTP/1.1" 200 102
[20/Feb/2018 16:15:01] "GET /rapido/admin_dutyslip_list/ HTTP/1.1" 200 165825
[20/Feb/2018 16:15:26] "GET /rapido/sendtripdetailemail/392/ HTTP/1.1" 200 74
[20/Feb/2018 16:19:21] "GET /rapido/add_company_client/ HTTP/1.1" 200 25877
[20/Feb/2018 16:24:14] "POST /rapido/add_company_client/ HTTP/1.1" 200 25904
[20/Feb/2018 16:24:20] "GET /rapido/company_client/ HTTP/1.1" 200 35649
[20/Feb/2018 16:24:27] "GET /rapido/admin_companydetail/14/ HTTP/1.1" 200 125965
[20/Feb/2018 16:25:58] "POST /rapido/api/set_companycityratecard/ HTTP/1.1" 200 2
[20/Feb/2018 16:25:58] "POST /rapido/api/set_companycityratecard/ HTTP/1.1" 200 2
[20/Feb/2018 16:26:02] "GET /rapido/admin_createbooking/ HTTP/1.1" 200 39324
[20/Feb/2018 16:26:03] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:26:03] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:26:03] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:26:04] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:26:04] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:26:05] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:26:05] "GET /rapido/api/companyairportratecardbycity/14/1 HTTP/1.1" 301 0
[20/Feb/2018 16:26:05] "GET /rapido/api/companyairportprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:26:06] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:26:06] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:26:06] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:26:12] "GET /rapido/api/companyairportprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:26:12] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:26:13] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:26:17] "GET /rapido/company_client/ HTTP/1.1" 200 35649
[20/Feb/2018 16:26:25] "GET /rapido/company_client/ HTTP/1.1" 200 35649
[20/Feb/2018 16:26:33] "GET /rapido/admin_companydetail/14/ HTTP/1.1" 200 125965
[20/Feb/2018 16:27:04] "GET /rapido/api/company_details/14 HTTP/1.1" 301 0
[20/Feb/2018 16:27:04] "GET /rapido/api/company_details/14/ HTTP/1.1" 200 20124
[20/Feb/2018 16:27:04] "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3385
[20/Feb/2018 16:27:04] "GET /static/rest_framework/css/prettify.css HTTP/1.1" 200 817
[20/Feb/2018 16:27:04] "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1132
[20/Feb/2018 16:27:05] "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 2876
[20/Feb/2018 16:27:05] "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1735
[20/Feb/2018 16:27:05] "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 37045
[20/Feb/2018 16:27:05] "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
[20/Feb/2018 16:27:05] "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1262
[20/Feb/2018 16:27:05] "GET /static/rest_framework/js/jquery-1.12.4.min.js HTTP/1.1" 200 97163
[20/Feb/2018 16:27:05] "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121200
[20/Feb/2018 16:27:05] "GET /static/rest_framework/img/grid.png HTTP/1.1" 200 1458
[20/Feb/2018 16:27:20] "PUT /rapido/api/company_details/14/ HTTP/1.1" 200 19627
[20/Feb/2018 16:27:26] "GET /rapido/admin_companydetail/14/ HTTP/1.1" 200 125982
[20/Feb/2018 16:28:56] "POST /rapido/api/set_companycityratecard/ HTTP/1.1" 200 2
[20/Feb/2018 16:28:56] "POST /rapido/api/set_companycityratecard/ HTTP/1.1" 200 2
[20/Feb/2018 16:28:59] "GET /rapido/admin_createbooking/ HTTP/1.1" 200 39341
[20/Feb/2018 16:29:01] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:29:01] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:29:01] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:29:02] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:29:03] "GET /rapido/api/companyairportprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:03] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:03] "GET /rapido/api/companyairportprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:03] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:04] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:04] "GET /rapido/api/companycityratecardbycity/14/1 HTTP/1.1" 301 0
[20/Feb/2018 16:29:04] "GET /rapido/api/companycityratecardbycity/14/1 HTTP/1.1" 301 0
[20/Feb/2018 16:29:04] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:04] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:04] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:04] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:05] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:05] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:06] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:06] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:06] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:06] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:06] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:07] "GET /rapido/api/companycityratecardbycity/14/2 HTTP/1.1" 301 0
[20/Feb/2018 16:29:07] "GET /rapido/api/companycityprice/14/2/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:07] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:07] "GET /rapido/api/companycityprice/14/2/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:08] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:08] "GET /rapido/api/companycityprice/14/2/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:08] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:10] "GET /rapido/api/companycityprice/14/2/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:10] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:10] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:10] "GET /rapido/api/companycityprice/14/2/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:11] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:11] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:11] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:11] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:12] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:12] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:12] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:12] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:13] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:15] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:29:33] "GET /rapido/company_client/ HTTP/1.1" 200 35665
[20/Feb/2018 16:29:40] "GET /rapido/admin_companydetail/14/ HTTP/1.1" 200 125982
[20/Feb/2018 16:29:42] "GET /rapido/api/companyoutstationratecardbycity/14/1 HTTP/1.1" 301 0
[20/Feb/2018 16:29:42] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:42] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:43] "GET /rapido/api/companyoutstationratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:44] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:44] "GET /rapido/api/companyoutstationratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:29:44] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:01] "GET /rapido/logout/ HTTP/1.1" 302 0
[20/Feb/2018 16:30:01] "GET /rapido/login/ HTTP/1.1" 200 8436
[20/Feb/2018 16:30:02] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7241
[20/Feb/2018 16:30:02] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7241
[20/Feb/2018 16:30:17] "POST /rapido/login/ HTTP/1.1" 302 0
[20/Feb/2018 16:30:17] "GET /rapido/master/ HTTP/1.1" 200 22349
[20/Feb/2018 16:30:21] "GET /rapido/admin_createbooking/ HTTP/1.1" 200 39341
[20/Feb/2018 16:30:23] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:30:23] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:30:24] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:30:24] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:30:24] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:30:25] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:30:25] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:30:26] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:30:26] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:30:27] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:30:27] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:27] "GET /rapido/api/companyairportprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:30:27] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:27] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:27] "GET /rapido/api/companyoutstationprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:30:27] "GET /rapido/api/companyoutstationratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:28] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:28] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:30:28] "GET /rapido/api/companyoutstationratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:28] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:28] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:28] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:30:28] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:29] "GET /rapido/api/companycityprice/14/2/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:30:29] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:29] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:29] "GET /rapido/api/companycityprice/14/2/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:30:30] "GET /rapido/api/companycityprice/14/2/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:30:30] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:30] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:30] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:30:31] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:31] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:31] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:31] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:30:35] "GET /rapido/company_client/ HTTP/1.1" 200 35665
[20/Feb/2018 16:30:41] "GET /rapido/admin_companydetail/14/ HTTP/1.1" 200 125982
[20/Feb/2018 16:30:43] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:43] "GET /rapido/api/companyoutstationratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:43] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:44] "GET /rapido/api/companyairportratecardbycity/14/2 HTTP/1.1" 301 0
[20/Feb/2018 16:30:44] "GET /rapido/api/companyoutstationratecardbycity/14/2 HTTP/1.1" 301 0
[20/Feb/2018 16:30:44] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:44] "GET /rapido/api/companyairportratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:44] "GET /rapido/api/companyoutstationratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:45] "GET /rapido/api/companyairportratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:45] "GET /rapido/api/companyoutstationratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:45] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:45] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:45] "GET /rapido/api/companyoutstationratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:30:45] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:34] "POST /rapido/api/set_companycityratecard/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:34] "POST /rapido/api/set_companycityratecard/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:42] "GET /rapido/admin_companydetail/14/ HTTP/1.1" 200 125982
[20/Feb/2018 16:31:43] "GET /rapido/admin_createbooking/ HTTP/1.1" 200 39341
[20/Feb/2018 16:31:44] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:31:44] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:31:45] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:31:45] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:31:46] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:31:46] "GET /rapido/api/companyairportprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:46] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:46] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:47] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:47] "GET /rapido/api/companyoutstationratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:47] "GET /rapido/api/companyoutstationprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:47] "GET /rapido/api/companyoutstationratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:47] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:47] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:47] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:48] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:48] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:48] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:48] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:48] "GET /rapido/api/companycityprice/14/2/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:48] "GET /rapido/api/companycityratecardbycity/14/2/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:49] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:49] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:49] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:49] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:49] "GET /rapido/api/get_bookerlist/14/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:50] "GET /rapido/api/get_bookerlist/14/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:50] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:52] "GET /rapido/api/get_bookerlist/14/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:53] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:54] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:54] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:55] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:55] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:55] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:55] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:55] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:55] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:56] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:56] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:57] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:57] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:31:57] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:31:57] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:09] "POST /rapido/api/set_companycityratecard/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:09] "POST /rapido/api/set_companycityratecard/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:11] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:32:11] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:13] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:13] "GET /rapido/admin_createbooking/ HTTP/1.1" 200 39341
[20/Feb/2018 16:32:14] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:32:14] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:32:15] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:32:15] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:32:15] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8156
[20/Feb/2018 16:32:17] "GET /rapido/api/companyairportprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:32:17] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:17] "GET /rapido/api/companyairportprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:32:17] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:17] "GET /rapido/api/companyairportratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:18] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:32:18] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:18] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:32:18] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:18] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:32:19] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:19] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:32:19] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:20] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:32:20] "GET /rapido/api/companycityratecardbycity/14/1/ HTTP/1.1" 200 2
[20/Feb/2018 16:32:20] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:32:21] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:32:21] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:33:03] "GET /rapido/company_client/ HTTP/1.1" 200 35665
[20/Feb/2018 16:33:10] "GET /rapido/admin_companydetail/14/ HTTP/1.1" 200 125982
[20/Feb/2018 16:34:03] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:34:03] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:34:10] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:34:11] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:34:13] "GET /rapido/api/companycityprice/14/1/NaN HTTP/1.1" 404 8156
[20/Feb/2018 16:34:23] "GET /rapido/ HTTP/1.1" 200 7654
